CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 12CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 44CrdSys::draw dataY.at(i) = 63CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 119CrdSys::draw dataY.at(i) = 143CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 228CrdSys::draw dataY.at(i) = 255CrdSys::draw dataY.at(i) = 315CrdSys::draw dataY.at(i) = 357CrdSys::draw dataY.at(i) = 357CrdSys::draw dataY.at(i) = 490CrdSys::draw dataY.at(i) = 540CrdSys::draw dataY.at(i) = 609CrdSys::draw dataY.at(i) = 682CrdSys::draw dataY.at(i) = 770CrdSys::draw dataY.at(i) = 851CrdSys::draw dataY.at(i) = 943CrdSys::draw dataY.at(i) = 944CrdSys::draw dataY.at(i) = 1092CrdSys::draw dataY.at(i) = 1197CrdSys::draw dataY.at(i) = 1155CrdSys::draw dataY.at(i) = 1353CrdSys::draw dataY.at(i) = 1534CrdSys::draw dataY.at(i) = 1653CrdSys::draw dataY.at(i) = 1665CrdSys::draw dataY.at(i) = 1891CrdSys::draw dataY.at(i) = 1980CrdSys::draw dataY.at(i) = 1914CrdSys::draw dataY.at(i) = 2233CrdSys::draw dataY.at(i) = 2405CrdSys::draw dataY.at(i) = 2550CrdSys::draw dataY.at(i) = 2673CrdSys::draw dataY.at(i) = 2679CrdSys::draw dataY.at(i) = 2997CrdSys::draw dataY.at(i) = 3124CrdSys::draw dataY.at(i) = 3255CrdSys::draw dataY.at(i) = 3441CrdSys::draw dataY.at(i) = 3654CrdSys::draw dataY.at(i) = 3800CrdSys::draw dataY.at(i) = 3969CrdSys::draw dataY.at(i) = 4050CrdSys::draw dataY.at(i) = 4293CrdSys::draw dataY.at(i) = 4505CrdSys::draw dataY.at(i) = 4743CrdSys::draw dataY.at(i) = 4859CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 17CrdSys::draw dataY.at(i) = 27CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 110CrdSys::draw dataY.at(i) = 138CrdSys::draw dataY.at(i) = 151CrdSys::draw dataY.at(i) = 260CrdSys::draw dataY.at(i) = 294CrdSys::draw dataY.at(i) = 277CrdSys::draw dataY.at(i) = 464CrdSys::draw dataY.at(i) = 465CrdSys::draw dataY.at(i) = 514CrdSys::draw dataY.at(i) = 734CrdSys::draw dataY.at(i) = 708CrdSys::draw dataY.at(i) = 688CrdSys::draw dataY.at(i) = 983CrdSys::draw dataY.at(i) = 1176CrdSys::draw dataY.at(i) = 994CrdSys::draw dataY.at(i) = 1211CrdSys::draw dataY.at(i) = 1410CrdSys::draw dataY.at(i) = 1753CrdSys::draw dataY.at(i) = 1361CrdSys::draw dataY.at(i) = 1854CrdSys::draw dataY.at(i) = 2098CrdSys::draw dataY.at(i) = 2009CrdSys::draw dataY.at(i) = 2247CrdSys::draw dataY.at(i) = 2401CrdSys::draw dataY.at(i) = 2795CrdSys::draw dataY.at(i) = 2778CrdSys::draw dataY.at(i) = 2947CrdSys::draw dataY.at(i) = 3050CrdSys::draw dataY.at(i) = 2991CrdSys::draw dataY.at(i) = 3361CrdSys::draw dataY.at(i) = 3869CrdSys::draw dataY.at(i) = 4782CrdSys::draw dataY.at(i) = 4417CrdSys::draw dataY.at(i) = 4607CrdSys::draw dataY.at(i) = 5274CrdSys::draw dataY.at(i) = 5128CrdSys::draw dataY.at(i) = 4814CrdSys::draw dataY.at(i) = 5511CrdSys::draw dataY.at(i) = 5539CrdSys::draw dataY.at(i) = 5558CrdSys::draw dataY.at(i) = 5955CrdSys::draw dataY.at(i) = 6280CrdSys::draw dataY.at(i) = 6737CrdSys::draw dataY.at(i) = 6852CrdSys::draw dataY.at(i) = 6862CrdSys::draw dataY.at(i) = 7472CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 12CrdSys::draw dataY.at(i) = 23CrdSys::draw dataY.at(i) = 23CrdSys::draw dataY.at(i) = 44CrdSys::draw dataY.at(i) = 53CrdSys::draw dataY.at(i) = 83CrdSys::draw dataY.at(i) = 105CrdSys::draw dataY.at(i) = 119CrdSys::draw dataY.at(i) = 138CrdSys::draw dataY.at(i) = 136CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 195CrdSys::draw dataY.at(i) = 218CrdSys::draw dataY.at(i) = 258CrdSys::draw dataY.at(i) = 295CrdSys::draw dataY.at(i) = 331CrdSys::draw dataY.at(i) = 281CrdSys::draw dataY.at(i) = 447CrdSys::draw dataY.at(i) = 451CrdSys::draw dataY.at(i) = 503CrdSys::draw dataY.at(i) = 514CrdSys::draw dataY.at(i) = 606CrdSys::draw dataY.at(i) = 610CrdSys::draw dataY.at(i) = 776CrdSys::draw dataY.at(i) = 773CrdSys::draw dataY.at(i) = 829CrdSys::draw dataY.at(i) = 853CrdSys::draw dataY.at(i) = 851CrdSys::draw dataY.at(i) = 904CrdSys::draw dataY.at(i) = 1171CrdSys::draw dataY.at(i) = 1010CrdSys::draw dataY.at(i) = 1077CrdSys::draw dataY.at(i) = 1197CrdSys::draw dataY.at(i) = 1411CrdSys::draw dataY.at(i) = 1453CrdSys::draw dataY.at(i) = 1530CrdSys::draw dataY.at(i) = 1675CrdSys::draw dataY.at(i) = 1912CrdSys::draw dataY.at(i) = 1706CrdSys::draw dataY.at(i) = 1685CrdSys::draw dataY.at(i) = 1771CrdSys::draw dataY.at(i) = 1925CrdSys::draw dataY.at(i) = 1932CrdSys::draw dataY.at(i) = 1722CrdSys::draw dataY.at(i) = 2487CrdSys::draw dataY.at(i) = 2617CrdSys::draw dataY.at(i) = 2391CrdSys::draw dataY.at(i) = 2367CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 10CrdSys::draw dataY.at(i) = 19CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 31CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 43CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 52CrdSys::draw dataY.at(i) = 58CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 73CrdSys::draw dataY.at(i) = 76CrdSys::draw dataY.at(i) = 85CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 97CrdSys::draw dataY.at(i) = 100CrdSys::draw dataY.at(i) = 109CrdSys::draw dataY.at(i) = 112CrdSys::draw dataY.at(i) = 121CrdSys::draw dataY.at(i) = 124CrdSys::draw dataY.at(i) = 130CrdSys::draw dataY.at(i) = 136CrdSys::draw dataY.at(i) = 145CrdSys::draw dataY.at(i) = 148CrdSys::draw dataY.at(i) = 157CrdSys::draw dataY.at(i) = 163CrdSys::draw dataY.at(i) = 166CrdSys::draw dataY.at(i) = 172CrdSys::draw dataY.at(i) = 181CrdSys::draw dataY.at(i) = 184CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 199CrdSys::draw dataY.at(i) = 205CrdSys::draw dataY.at(i) = 208CrdSys::draw dataY.at(i) = 214CrdSys::draw dataY.at(i) = 223CrdSys::draw dataY.at(i) = 229CrdSys::draw dataY.at(i) = 232CrdSys::draw dataY.at(i) = 238CrdSys::draw dataY.at(i) = 244CrdSys::draw dataY.at(i) = 250CrdSys::draw dataY.at(i) = 256CrdSys::draw dataY.at(i) = 262CrdSys::draw dataY.at(i) = 268CrdSys::draw dataY.at(i) = 274CrdSys::draw dataY.at(i) = 283CrdSys::draw dataY.at(i) = 289CrdSys::draw dataY.at(i) = 295CrdSys::draw dataY.at(i) = 298InsertSort : comps[1], swaps[7]
InsertSort : comps[6], swaps[10]
InsertSort : comps[12], swaps[16]
InsertSort : comps[25], swaps[25]
InsertSort : comps[32], swaps[31]
InsertSort : comps[40], swaps[34]
InsertSort : comps[49], swaps[40]
InsertSort : comps[63], swaps[49]
InsertSort : comps[95], swaps[55]
InsertSort : comps[71], swaps[58]
InsertSort : comps[146], swaps[64]
InsertSort : comps[137], swaps[73]
InsertSort : comps[160], swaps[76]
InsertSort : comps[234], swaps[82]
InsertSort : comps[225], swaps[88]
InsertSort : comps[265], swaps[97]
InsertSort : comps[320], swaps[100]
InsertSort : comps[288], swaps[106]
InsertSort : comps[362], swaps[115]
InsertSort : comps[377], swaps[118]
InsertSort : comps[445], swaps[124]
InsertSort : comps[517], swaps[133]
InsertSort : comps[593], swaps[139]
InsertSort : comps[563], swaps[145]
InsertSort : comps[718], swaps[151]
InsertSort : comps[690], swaps[154]
InsertSort : comps[715], swaps[160]
InsertSort : comps[799], swaps[166]
InsertSort : comps[798], swaps[172]
InsertSort : comps[958], swaps[178]
InsertSort : comps[1114], swaps[187]
InsertSort : comps[1055], swaps[190]
InsertSort : comps[1151], swaps[199]
InsertSort : comps[1272], swaps[205]
InsertSort : comps[1268], swaps[211]
InsertSort : comps[1568], swaps[217]
InsertSort : comps[1339], swaps[223]
InsertSort : comps[1441], swaps[229]
InsertSort : comps[1457], swaps[235]
InsertSort : comps[1440], swaps[241]
InsertSort : comps[1804], swaps[244]
InsertSort : comps[1727], swaps[253]
InsertSort : comps[1998], swaps[259]
InsertSort : comps[1892], swaps[265]
InsertSort : comps[2120], swaps[271]
InsertSort : comps[2101], swaps[274]
InsertSort : comps[2132], swaps[283]
InsertSort : comps[2501], swaps[289]
InsertSort : comps[2596], swaps[292]
InsertSort : comps[2255], swaps[301]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 12CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 32CrdSys::draw dataY.at(i) = 40CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 63CrdSys::draw dataY.at(i) = 95CrdSys::draw dataY.at(i) = 71CrdSys::draw dataY.at(i) = 146CrdSys::draw dataY.at(i) = 137CrdSys::draw dataY.at(i) = 160CrdSys::draw dataY.at(i) = 234CrdSys::draw dataY.at(i) = 225CrdSys::draw dataY.at(i) = 265CrdSys::draw dataY.at(i) = 320CrdSys::draw dataY.at(i) = 288CrdSys::draw dataY.at(i) = 362CrdSys::draw dataY.at(i) = 377CrdSys::draw dataY.at(i) = 445CrdSys::draw dataY.at(i) = 517CrdSys::draw dataY.at(i) = 593CrdSys::draw dataY.at(i) = 563CrdSys::draw dataY.at(i) = 718CrdSys::draw dataY.at(i) = 690CrdSys::draw dataY.at(i) = 715CrdSys::draw dataY.at(i) = 799CrdSys::draw dataY.at(i) = 798CrdSys::draw dataY.at(i) = 958CrdSys::draw dataY.at(i) = 1114CrdSys::draw dataY.at(i) = 1055CrdSys::draw dataY.at(i) = 1151CrdSys::draw dataY.at(i) = 1272CrdSys::draw dataY.at(i) = 1268CrdSys::draw dataY.at(i) = 1568CrdSys::draw dataY.at(i) = 1339CrdSys::draw dataY.at(i) = 1441CrdSys::draw dataY.at(i) = 1457CrdSys::draw dataY.at(i) = 1440CrdSys::draw dataY.at(i) = 1804CrdSys::draw dataY.at(i) = 1727CrdSys::draw dataY.at(i) = 1998CrdSys::draw dataY.at(i) = 1892CrdSys::draw dataY.at(i) = 2120CrdSys::draw dataY.at(i) = 2101CrdSys::draw dataY.at(i) = 2132CrdSys::draw dataY.at(i) = 2501CrdSys::draw dataY.at(i) = 2596CrdSys::draw dataY.at(i) = 2255CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 10CrdSys::draw dataY.at(i) = 16CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 31CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 40CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 55CrdSys::draw dataY.at(i) = 58CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 73CrdSys::draw dataY.at(i) = 76CrdSys::draw dataY.at(i) = 82CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 97CrdSys::draw dataY.at(i) = 100CrdSys::draw dataY.at(i) = 106CrdSys::draw dataY.at(i) = 115CrdSys::draw dataY.at(i) = 118CrdSys::draw dataY.at(i) = 124CrdSys::draw dataY.at(i) = 133CrdSys::draw dataY.at(i) = 139CrdSys::draw dataY.at(i) = 145CrdSys::draw dataY.at(i) = 151CrdSys::draw dataY.at(i) = 154CrdSys::draw dataY.at(i) = 160CrdSys::draw dataY.at(i) = 166CrdSys::draw dataY.at(i) = 172CrdSys::draw dataY.at(i) = 178CrdSys::draw dataY.at(i) = 187CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 199CrdSys::draw dataY.at(i) = 205CrdSys::draw dataY.at(i) = 211CrdSys::draw dataY.at(i) = 217CrdSys::draw dataY.at(i) = 223CrdSys::draw dataY.at(i) = 229CrdSys::draw dataY.at(i) = 235CrdSys::draw dataY.at(i) = 241CrdSys::draw dataY.at(i) = 244CrdSys::draw dataY.at(i) = 253CrdSys::draw dataY.at(i) = 259CrdSys::draw dataY.at(i) = 265CrdSys::draw dataY.at(i) = 271CrdSys::draw dataY.at(i) = 274CrdSys::draw dataY.at(i) = 283CrdSys::draw dataY.at(i) = 289CrdSys::draw dataY.at(i) = 292CrdSys::draw dataY.at(i) = 301InsertSort : comps[1], swaps[4]
InsertSort : comps[5], swaps[10]
InsertSort : comps[11], swaps[19]
InsertSort : comps[26], swaps[25]
InsertSort : comps[32], swaps[31]
InsertSort : comps[50], swaps[37]
InsertSort : comps[57], swaps[43]
InsertSort : comps[69], swaps[49]
InsertSort : comps[79], swaps[55]
InsertSort : comps[112], swaps[61]
InsertSort : comps[105], swaps[64]
InsertSort : comps[145], swaps[73]
InsertSort : comps[150], swaps[79]
InsertSort : comps[194], swaps[82]
InsertSort : comps[281], swaps[88]
InsertSort : comps[264], swaps[97]
InsertSort : comps[326], swaps[103]
InsertSort : comps[314], swaps[106]
InsertSort : comps[436], swaps[112]
InsertSort : comps[396], swaps[121]
InsertSort : comps[362], swaps[127]
InsertSort : comps[588], swaps[133]
InsertSort : comps[496], swaps[136]
InsertSort : comps[754], swaps[142]
InsertSort : comps[692], swaps[151]
InsertSort : comps[578], swaps[157]
InsertSort : comps[762], swaps[160]
InsertSort : comps[841], swaps[169]
InsertSort : comps[801], swaps[172]
InsertSort : comps[817], swaps[181]
InsertSort : comps[1036], swaps[187]
InsertSort : comps[1023], swaps[190]
InsertSort : comps[1105], swaps[199]
InsertSort : comps[1199], swaps[202]
InsertSort : comps[1340], swaps[208]
InsertSort : comps[1292], swaps[217]
InsertSort : comps[1424], swaps[223]
InsertSort : comps[1568], swaps[229]
InsertSort : comps[1509], swaps[232]
InsertSort : comps[1424], swaps[238]
InsertSort : comps[1641], swaps[247]
InsertSort : comps[1605], swaps[253]
InsertSort : comps[1954], swaps[259]
InsertSort : comps[1934], swaps[262]
InsertSort : comps[1994], swaps[268]
InsertSort : comps[2230], swaps[277]
InsertSort : comps[2390], swaps[283]
InsertSort : comps[2332], swaps[286]
InsertSort : comps[2337], swaps[292]
InsertSort : comps[2541], swaps[301]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 5CrdSys::draw dataY.at(i) = 11CrdSys::draw dataY.at(i) = 26CrdSys::draw dataY.at(i) = 32CrdSys::draw dataY.at(i) = 50CrdSys::draw dataY.at(i) = 57CrdSys::draw dataY.at(i) = 69CrdSys::draw dataY.at(i) = 79CrdSys::draw dataY.at(i) = 112CrdSys::draw dataY.at(i) = 105CrdSys::draw dataY.at(i) = 145CrdSys::draw dataY.at(i) = 150CrdSys::draw dataY.at(i) = 194CrdSys::draw dataY.at(i) = 281CrdSys::draw dataY.at(i) = 264CrdSys::draw dataY.at(i) = 326CrdSys::draw dataY.at(i) = 314CrdSys::draw dataY.at(i) = 436CrdSys::draw dataY.at(i) = 396CrdSys::draw dataY.at(i) = 362CrdSys::draw dataY.at(i) = 588CrdSys::draw dataY.at(i) = 496CrdSys::draw dataY.at(i) = 754CrdSys::draw dataY.at(i) = 692CrdSys::draw dataY.at(i) = 578CrdSys::draw dataY.at(i) = 762CrdSys::draw dataY.at(i) = 841CrdSys::draw dataY.at(i) = 801CrdSys::draw dataY.at(i) = 817CrdSys::draw dataY.at(i) = 1036CrdSys::draw dataY.at(i) = 1023CrdSys::draw dataY.at(i) = 1105CrdSys::draw dataY.at(i) = 1199CrdSys::draw dataY.at(i) = 1340CrdSys::draw dataY.at(i) = 1292CrdSys::draw dataY.at(i) = 1424CrdSys::draw dataY.at(i) = 1568CrdSys::draw dataY.at(i) = 1509CrdSys::draw dataY.at(i) = 1424CrdSys::draw dataY.at(i) = 1641CrdSys::draw dataY.at(i) = 1605CrdSys::draw dataY.at(i) = 1954CrdSys::draw dataY.at(i) = 1934CrdSys::draw dataY.at(i) = 1994CrdSys::draw dataY.at(i) = 2230CrdSys::draw dataY.at(i) = 2390CrdSys::draw dataY.at(i) = 2332CrdSys::draw dataY.at(i) = 2337CrdSys::draw dataY.at(i) = 2541CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 10CrdSys::draw dataY.at(i) = 19CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 31CrdSys::draw dataY.at(i) = 37CrdSys::draw dataY.at(i) = 43CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 55CrdSys::draw dataY.at(i) = 61CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 73CrdSys::draw dataY.at(i) = 79CrdSys::draw dataY.at(i) = 82CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 97CrdSys::draw dataY.at(i) = 103CrdSys::draw dataY.at(i) = 106CrdSys::draw dataY.at(i) = 112CrdSys::draw dataY.at(i) = 121CrdSys::draw dataY.at(i) = 127CrdSys::draw dataY.at(i) = 133CrdSys::draw dataY.at(i) = 136CrdSys::draw dataY.at(i) = 142CrdSys::draw dataY.at(i) = 151CrdSys::draw dataY.at(i) = 157CrdSys::draw dataY.at(i) = 160CrdSys::draw dataY.at(i) = 169CrdSys::draw dataY.at(i) = 172CrdSys::draw dataY.at(i) = 181CrdSys::draw dataY.at(i) = 187CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 199CrdSys::draw dataY.at(i) = 202CrdSys::draw dataY.at(i) = 208CrdSys::draw dataY.at(i) = 217CrdSys::draw dataY.at(i) = 223CrdSys::draw dataY.at(i) = 229CrdSys::draw dataY.at(i) = 232CrdSys::draw dataY.at(i) = 238CrdSys::draw dataY.at(i) = 247CrdSys::draw dataY.at(i) = 253CrdSys::draw dataY.at(i) = 259CrdSys::draw dataY.at(i) = 262CrdSys::draw dataY.at(i) = 268CrdSys::draw dataY.at(i) = 277CrdSys::draw dataY.at(i) = 283CrdSys::draw dataY.at(i) = 286CrdSys::draw dataY.at(i) = 292CrdSys::draw dataY.at(i) = 301InsertSort : comps[1], swaps[4]
InsertSort : comps[4], swaps[10]
InsertSort : comps[11], swaps[19]
InsertSort : comps[19], swaps[25]
InsertSort : comps[33], swaps[28]
InsertSort : comps[50], swaps[34]
InsertSort : comps[41], swaps[40]
InsertSort : comps[72], swaps[49]
InsertSort : comps[93], swaps[55]
InsertSort : comps[115], swaps[58]
InsertSort : comps[160], swaps[64]
InsertSort : comps[140], swaps[70]
InsertSort : comps[167], swaps[76]
InsertSort : comps[251], swaps[82]
InsertSort : comps[286], swaps[91]
InsertSort : comps[277], swaps[97]
InsertSort : comps[263], swaps[100]
InsertSort : comps[308], swaps[109]
InsertSort : comps[392], swaps[112]
InsertSort : comps[434], swaps[121]
InsertSort : comps[491], swaps[124]
InsertSort : comps[522], swaps[130]
InsertSort : comps[654], swaps[136]
InsertSort : comps[522], swaps[142]
InsertSort : comps[634], swaps[148]
InsertSort : comps[723], swaps[154]
InsertSort : comps[684], swaps[163]
InsertSort : comps[802], swaps[166]
InsertSort : comps[918], swaps[175]
InsertSort : comps[930], swaps[181]
InsertSort : comps[1061], swaps[184]
InsertSort : comps[1051], swaps[190]
InsertSort : comps[1166], swaps[196]
InsertSort : comps[1324], swaps[202]
InsertSort : comps[1171], swaps[211]
InsertSort : comps[1380], swaps[214]
InsertSort : comps[1557], swaps[223]
InsertSort : comps[1440], swaps[226]
InsertSort : comps[1496], swaps[232]
InsertSort : comps[1790], swaps[241]
InsertSort : comps[1613], swaps[244]
InsertSort : comps[1802], swaps[250]
InsertSort : comps[2055], swaps[259]
InsertSort : comps[2079], swaps[265]
InsertSort : comps[1810], swaps[268]
InsertSort : comps[1976], swaps[274]
InsertSort : comps[2573], swaps[280]
InsertSort : comps[2235], swaps[286]
InsertSort : comps[2624], swaps[292]
InsertSort : comps[2764], swaps[298]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 11CrdSys::draw dataY.at(i) = 19CrdSys::draw dataY.at(i) = 33CrdSys::draw dataY.at(i) = 50CrdSys::draw dataY.at(i) = 41CrdSys::draw dataY.at(i) = 72CrdSys::draw dataY.at(i) = 93CrdSys::draw dataY.at(i) = 115CrdSys::draw dataY.at(i) = 160CrdSys::draw dataY.at(i) = 140CrdSys::draw dataY.at(i) = 167CrdSys::draw dataY.at(i) = 251CrdSys::draw dataY.at(i) = 286CrdSys::draw dataY.at(i) = 277CrdSys::draw dataY.at(i) = 263CrdSys::draw dataY.at(i) = 308CrdSys::draw dataY.at(i) = 392CrdSys::draw dataY.at(i) = 434CrdSys::draw dataY.at(i) = 491CrdSys::draw dataY.at(i) = 522CrdSys::draw dataY.at(i) = 654CrdSys::draw dataY.at(i) = 522CrdSys::draw dataY.at(i) = 634CrdSys::draw dataY.at(i) = 723CrdSys::draw dataY.at(i) = 684CrdSys::draw dataY.at(i) = 802CrdSys::draw dataY.at(i) = 918CrdSys::draw dataY.at(i) = 930CrdSys::draw dataY.at(i) = 1061CrdSys::draw dataY.at(i) = 1051CrdSys::draw dataY.at(i) = 1166CrdSys::draw dataY.at(i) = 1324CrdSys::draw dataY.at(i) = 1171CrdSys::draw dataY.at(i) = 1380CrdSys::draw dataY.at(i) = 1557CrdSys::draw dataY.at(i) = 1440CrdSys::draw dataY.at(i) = 1496CrdSys::draw dataY.at(i) = 1790CrdSys::draw dataY.at(i) = 1613CrdSys::draw dataY.at(i) = 1802CrdSys::draw dataY.at(i) = 2055CrdSys::draw dataY.at(i) = 2079CrdSys::draw dataY.at(i) = 1810CrdSys::draw dataY.at(i) = 1976CrdSys::draw dataY.at(i) = 2573CrdSys::draw dataY.at(i) = 2235CrdSys::draw dataY.at(i) = 2624CrdSys::draw dataY.at(i) = 2764CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 10CrdSys::draw dataY.at(i) = 19CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 40CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 55CrdSys::draw dataY.at(i) = 58CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 70CrdSys::draw dataY.at(i) = 76CrdSys::draw dataY.at(i) = 82CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 97CrdSys::draw dataY.at(i) = 100CrdSys::draw dataY.at(i) = 109CrdSys::draw dataY.at(i) = 112CrdSys::draw dataY.at(i) = 121CrdSys::draw dataY.at(i) = 124CrdSys::draw dataY.at(i) = 130CrdSys::draw dataY.at(i) = 136CrdSys::draw dataY.at(i) = 142CrdSys::draw dataY.at(i) = 148CrdSys::draw dataY.at(i) = 154CrdSys::draw dataY.at(i) = 163CrdSys::draw dataY.at(i) = 166CrdSys::draw dataY.at(i) = 175CrdSys::draw dataY.at(i) = 181CrdSys::draw dataY.at(i) = 184CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 196CrdSys::draw dataY.at(i) = 202CrdSys::draw dataY.at(i) = 211CrdSys::draw dataY.at(i) = 214CrdSys::draw dataY.at(i) = 223CrdSys::draw dataY.at(i) = 226CrdSys::draw dataY.at(i) = 232CrdSys::draw dataY.at(i) = 241CrdSys::draw dataY.at(i) = 244CrdSys::draw dataY.at(i) = 250CrdSys::draw dataY.at(i) = 259CrdSys::draw dataY.at(i) = 265CrdSys::draw dataY.at(i) = 268CrdSys::draw dataY.at(i) = 274CrdSys::draw dataY.at(i) = 280CrdSys::draw dataY.at(i) = 286CrdSys::draw dataY.at(i) = 292CrdSys::draw dataY.at(i) = 298BubbleSort : comps[1], swaps[7]
BubbleSort : comps[6], swaps[23]
BubbleSort : comps[15], swaps[36]
BubbleSort : comps[27], swaps[64]
BubbleSort : comps[42], swaps[77]
BubbleSort : comps[56], swaps[120]
BubbleSort : comps[76], swaps[160]
BubbleSort : comps[110], swaps[203]
BubbleSort : comps[153], swaps[252]
BubbleSort : comps[162], swaps[316]
BubbleSort : comps[225], swaps[410]
BubbleSort : comps[261], swaps[393]
BubbleSort : comps[319], swaps[649]
BubbleSort : comps[368], swaps[620]
BubbleSort : comps[434], swaps[753]
BubbleSort : comps[468], swaps[880]
BubbleSort : comps[525], swaps[923]
BubbleSort : comps[575], swaps[921]
BubbleSort : comps[700], swaps[1117]
BubbleSort : comps[752], swaps[992]
BubbleSort : comps[833], swaps[870]
BubbleSort : comps[793], swaps[1216]
BubbleSort : comps[1007], swaps[1520]
BubbleSort : comps[1125], swaps[1758]
BubbleSort : comps[1225], swaps[2026]
BubbleSort : comps[1298], swaps[2129]
BubbleSort : comps[1365], swaps[2292]
BubbleSort : comps[1539], swaps[2524]
BubbleSort : comps[1647], swaps[2414]
BubbleSort : comps[1749], swaps[2490]
BubbleSort : comps[1786], swaps[2218]
BubbleSort : comps[1925], swaps[3119]
BubbleSort : comps[2109], swaps[3261]
BubbleSort : comps[2277], swaps[3733]
BubbleSort : comps[2370], swaps[3878]
BubbleSort : comps[2511], swaps[3930]
BubbleSort : comps[2700], swaps[4237]
BubbleSort : comps[2759], swaps[4592]
BubbleSort : comps[2982], swaps[5433]
BubbleSort : comps[3082], swaps[5173]
BubbleSort : comps[3243], swaps[5306]
BubbleSort : comps[3486], swaps[5415]
BubbleSort : comps[3535], swaps[4732]
BubbleSort : comps[3737], swaps[5558]
BubbleSort : comps[3977], swaps[5763]
BubbleSort : comps[4108], swaps[6052]
BubbleSort : comps[4350], swaps[7532]
BubbleSort : comps[4424], swaps[7002]
BubbleSort : comps[4753], swaps[7459]
BubbleSort : comps[4940], swaps[7619]
InsertSort : comps[1], swaps[4]
InsertSort : comps[3], swaps[22]
InsertSort : comps[8], swaps[32]
InsertSort : comps[23], swaps[45]
InsertSort : comps[34], swaps[60]
InsertSort : comps[42], swaps[85]
InsertSort : comps[60], swaps[104]
InsertSort : comps[85], swaps[117]
InsertSort : comps[100], swaps[147]
InsertSort : comps[113], swaps[186]
InsertSort : comps[96], swaps[262]
InsertSort : comps[163], swaps[243]
InsertSort : comps[166], swaps[304]
InsertSort : comps[233], swaps[299]
InsertSort : comps[241], swaps[360]
InsertSort : comps[218], swaps[462]
InsertSort : comps[311], swaps[437]
InsertSort : comps[347], swaps[479]
InsertSort : comps[407], swaps[507]
InsertSort : comps[474], swaps[514]
InsertSort : comps[410], swaps[686]
InsertSort : comps[481], swaps[718]
InsertSort : comps[494], swaps[800]
InsertSort : comps[713], swaps[683]
InsertSort : comps[675], swaps[839]
InsertSort : comps[698], swaps[920]
InsertSort : comps[777], swaps[958]
InsertSort : comps[840], swaps[1022]
InsertSort : comps[878], swaps[1103]
InsertSort : comps[833], swaps[1283]
InsertSort : comps[892], swaps[1357]
InsertSort : comps[1049], swaps[1337]
