CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 5CrdSys::draw dataY.at(i) = 13CrdSys::draw dataY.at(i) = 24CrdSys::draw dataY.at(i) = 37CrdSys::draw dataY.at(i) = 50CrdSys::draw dataY.at(i) = 61CrdSys::draw dataY.at(i) = 82CrdSys::draw dataY.at(i) = 87CrdSys::draw dataY.at(i) = 108CrdSys::draw dataY.at(i) = 131CrdSys::draw dataY.at(i) = 154CrdSys::draw dataY.at(i) = 173CrdSys::draw dataY.at(i) = 185CrdSys::draw dataY.at(i) = 205CrdSys::draw dataY.at(i) = 220CrdSys::draw dataY.at(i) = 232CrdSys::draw dataY.at(i) = 244CrdSys::draw dataY.at(i) = 266CrdSys::draw dataY.at(i) = 300CrdSys::draw dataY.at(i) = 330CrdSys::draw dataY.at(i) = 339CrdSys::draw dataY.at(i) = 350CrdSys::draw dataY.at(i) = 388CrdSys::draw dataY.at(i) = 385CrdSys::draw dataY.at(i) = 412CrdSys::draw dataY.at(i) = 407CrdSys::draw dataY.at(i) = 473CrdSys::draw dataY.at(i) = 477CrdSys::draw dataY.at(i) = 485CrdSys::draw dataY.at(i) = 527CrdSys::draw dataY.at(i) = 535CrdSys::draw dataY.at(i) = 562CrdSys::draw dataY.at(i) = 574CrdSys::draw dataY.at(i) = 598CrdSys::draw dataY.at(i) = 616CrdSys::draw dataY.at(i) = 672CrdSys::draw dataY.at(i) = 624CrdSys::draw dataY.at(i) = 643CrdSys::draw dataY.at(i) = 714CrdSys::draw dataY.at(i) = 725CrdSys::draw dataY.at(i) = 750CrdSys::draw dataY.at(i) = 766CrdSys::draw dataY.at(i) = 794CrdSys::draw dataY.at(i) = 812CrdSys::draw dataY.at(i) = 851CrdSys::draw dataY.at(i) = 883CrdSys::draw dataY.at(i) = 878CrdSys::draw dataY.at(i) = 859CrdSys::draw dataY.at(i) = 927CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 20CrdSys::draw dataY.at(i) = 32CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 71CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 118CrdSys::draw dataY.at(i) = 150CrdSys::draw dataY.at(i) = 152CrdSys::draw dataY.at(i) = 193CrdSys::draw dataY.at(i) = 183CrdSys::draw dataY.at(i) = 271CrdSys::draw dataY.at(i) = 319CrdSys::draw dataY.at(i) = 330CrdSys::draw dataY.at(i) = 371CrdSys::draw dataY.at(i) = 405CrdSys::draw dataY.at(i) = 426CrdSys::draw dataY.at(i) = 521CrdSys::draw dataY.at(i) = 589CrdSys::draw dataY.at(i) = 564CrdSys::draw dataY.at(i) = 764CrdSys::draw dataY.at(i) = 701CrdSys::draw dataY.at(i) = 800CrdSys::draw dataY.at(i) = 878CrdSys::draw dataY.at(i) = 834CrdSys::draw dataY.at(i) = 942CrdSys::draw dataY.at(i) = 981CrdSys::draw dataY.at(i) = 1115CrdSys::draw dataY.at(i) = 1005CrdSys::draw dataY.at(i) = 1115CrdSys::draw dataY.at(i) = 1264CrdSys::draw dataY.at(i) = 1372CrdSys::draw dataY.at(i) = 1575CrdSys::draw dataY.at(i) = 1615CrdSys::draw dataY.at(i) = 1554CrdSys::draw dataY.at(i) = 1727CrdSys::draw dataY.at(i) = 1755CrdSys::draw dataY.at(i) = 1796CrdSys::draw dataY.at(i) = 1761CrdSys::draw dataY.at(i) = 1985CrdSys::draw dataY.at(i) = 2133CrdSys::draw dataY.at(i) = 2161CrdSys::draw dataY.at(i) = 2439CrdSys::draw dataY.at(i) = 2237CrdSys::draw dataY.at(i) = 2602CrdSys::draw dataY.at(i) = 2452CrdSys::draw dataY.at(i) = 2877CrdSys::draw dataY.at(i) = 2718CrdSys::draw dataY.at(i) = 2777CrdSys::draw dataY.at(i) = 3229CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 14CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 39CrdSys::draw dataY.at(i) = 66CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 119CrdSys::draw dataY.at(i) = 150CrdSys::draw dataY.at(i) = 169CrdSys::draw dataY.at(i) = 225CrdSys::draw dataY.at(i) = 273CrdSys::draw dataY.at(i) = 324CrdSys::draw dataY.at(i) = 372CrdSys::draw dataY.at(i) = 420CrdSys::draw dataY.at(i) = 475CrdSys::draw dataY.at(i) = 546CrdSys::draw dataY.at(i) = 615CrdSys::draw dataY.at(i) = 567CrdSys::draw dataY.at(i) = 774CrdSys::draw dataY.at(i) = 855CrdSys::draw dataY.at(i) = 940CrdSys::draw dataY.at(i) = 999CrdSys::draw dataY.at(i) = 1023CrdSys::draw dataY.at(i) = 1134CrdSys::draw dataY.at(i) = 1271CrdSys::draw dataY.at(i) = 1403CrdSys::draw dataY.at(i) = 1512CrdSys::draw dataY.at(i) = 1647CrdSys::draw dataY.at(i) = 1760CrdSys::draw dataY.at(i) = 1876CrdSys::draw dataY.at(i) = 2016CrdSys::draw dataY.at(i) = 2090CrdSys::draw dataY.at(i) = 2200CrdSys::draw dataY.at(i) = 2295CrdSys::draw dataY.at(i) = 2501CrdSys::draw dataY.at(i) = 2680CrdSys::draw dataY.at(i) = 2805CrdSys::draw dataY.at(i) = 2975CrdSys::draw dataY.at(i) = 3055CrdSys::draw dataY.at(i) = 3315CrdSys::draw dataY.at(i) = 3276CrdSys::draw dataY.at(i) = 3619CrdSys::draw dataY.at(i) = 3575CrdSys::draw dataY.at(i) = 3885CrdSys::draw dataY.at(i) = 4176CrdSys::draw dataY.at(i) = 4181CrdSys::draw dataY.at(i) = 4515CrdSys::draw dataY.at(i) = 4563CrdSys::draw dataY.at(i) = 4905CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 23CrdSys::draw dataY.at(i) = 36CrdSys::draw dataY.at(i) = 49CrdSys::draw dataY.at(i) = 68CrdSys::draw dataY.at(i) = 120CrdSys::draw dataY.at(i) = 148CrdSys::draw dataY.at(i) = 206CrdSys::draw dataY.at(i) = 264CrdSys::draw dataY.at(i) = 307CrdSys::draw dataY.at(i) = 398CrdSys::draw dataY.at(i) = 600CrdSys::draw dataY.at(i) = 475CrdSys::draw dataY.at(i) = 584CrdSys::draw dataY.at(i) = 663CrdSys::draw dataY.at(i) = 871CrdSys::draw dataY.at(i) = 878CrdSys::draw dataY.at(i) = 996CrdSys::draw dataY.at(i) = 1135CrdSys::draw dataY.at(i) = 1253CrdSys::draw dataY.at(i) = 1470CrdSys::draw dataY.at(i) = 1612CrdSys::draw dataY.at(i) = 1688CrdSys::draw dataY.at(i) = 1668CrdSys::draw dataY.at(i) = 1948CrdSys::draw dataY.at(i) = 2048CrdSys::draw dataY.at(i) = 2499CrdSys::draw dataY.at(i) = 2059CrdSys::draw dataY.at(i) = 2396CrdSys::draw dataY.at(i) = 3027CrdSys::draw dataY.at(i) = 2923CrdSys::draw dataY.at(i) = 3434CrdSys::draw dataY.at(i) = 3720CrdSys::draw dataY.at(i) = 3598CrdSys::draw dataY.at(i) = 3554CrdSys::draw dataY.at(i) = 3948CrdSys::draw dataY.at(i) = 4465CrdSys::draw dataY.at(i) = 4919CrdSys::draw dataY.at(i) = 4434CrdSys::draw dataY.at(i) = 4708CrdSys::draw dataY.at(i) = 5618CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 8CrdSys::draw dataY.at(i) = 17CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 46CrdSys::draw dataY.at(i) = 58CrdSys::draw dataY.at(i) = 71CrdSys::draw dataY.at(i) = 94CrdSys::draw dataY.at(i) = 95CrdSys::draw dataY.at(i) = 140CrdSys::draw dataY.at(i) = 171CrdSys::draw dataY.at(i) = 182CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 289CrdSys::draw dataY.at(i) = 324CrdSys::draw dataY.at(i) = 256CrdSys::draw dataY.at(i) = 323CrdSys::draw dataY.at(i) = 431CrdSys::draw dataY.at(i) = 459CrdSys::draw dataY.at(i) = 415CrdSys::draw dataY.at(i) = 550CrdSys::draw dataY.at(i) = 557CrdSys::draw dataY.at(i) = 463CrdSys::draw dataY.at(i) = 516CrdSys::draw dataY.at(i) = 762CrdSys::draw dataY.at(i) = 786CrdSys::draw dataY.at(i) = 754CrdSys::draw dataY.at(i) = 941CrdSys::draw dataY.at(i) = 988CrdSys::draw dataY.at(i) = 1044CrdSys::draw dataY.at(i) = 1019CrdSys::draw dataY.at(i) = 1250CrdSys::draw dataY.at(i) = 1117CrdSys::draw dataY.at(i) = 1362CrdSys::draw dataY.at(i) = 1382CrdSys::draw dataY.at(i) = 1531CrdSys::draw dataY.at(i) = 1638CrdSys::draw dataY.at(i) = 1664CrdSys::draw dataY.at(i) = 1727CrdSys::draw dataY.at(i) = 1827CrdSys::draw dataY.at(i) = 1855CrdSys::draw dataY.at(i) = 1923CrdSys::draw dataY.at(i) = 2110CrdSys::draw dataY.at(i) = 1910CrdSys::draw dataY.at(i) = 2155CrdSys::draw dataY.at(i) = 2202CrdSys::draw dataY.at(i) = 2227CrdSys::draw dataY.at(i) = 2519CrdSys::draw dataY.at(i) = 2895CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 18CrdSys::draw dataY.at(i) = 32CrdSys::draw dataY.at(i) = 48CrdSys::draw dataY.at(i) = 66CrdSys::draw dataY.at(i) = 81CrdSys::draw dataY.at(i) = 109CrdSys::draw dataY.at(i) = 137CrdSys::draw dataY.at(i) = 153CrdSys::draw dataY.at(i) = 207CrdSys::draw dataY.at(i) = 215CrdSys::draw dataY.at(i) = 235CrdSys::draw dataY.at(i) = 282CrdSys::draw dataY.at(i) = 295CrdSys::draw dataY.at(i) = 309CrdSys::draw dataY.at(i) = 353CrdSys::draw dataY.at(i) = 501CrdSys::draw dataY.at(i) = 506CrdSys::draw dataY.at(i) = 483CrdSys::draw dataY.at(i) = 541CrdSys::draw dataY.at(i) = 681CrdSys::draw dataY.at(i) = 640CrdSys::draw dataY.at(i) = 746CrdSys::draw dataY.at(i) = 933CrdSys::draw dataY.at(i) = 1004CrdSys::draw dataY.at(i) = 865CrdSys::draw dataY.at(i) = 949CrdSys::draw dataY.at(i) = 1111CrdSys::draw dataY.at(i) = 1037CrdSys::draw dataY.at(i) = 1128CrdSys::draw dataY.at(i) = 1205CrdSys::draw dataY.at(i) = 1364CrdSys::draw dataY.at(i) = 1283CrdSys::draw dataY.at(i) = 1555CrdSys::draw dataY.at(i) = 1459CrdSys::draw dataY.at(i) = 1592CrdSys::draw dataY.at(i) = 1594CrdSys::draw dataY.at(i) = 1648CrdSys::draw dataY.at(i) = 1793CrdSys::draw dataY.at(i) = 1899CrdSys::draw dataY.at(i) = 1963CrdSys::draw dataY.at(i) = 2118CrdSys::draw dataY.at(i) = 2237CrdSys::draw dataY.at(i) = 2229CrdSys::draw dataY.at(i) = 2627CrdSys::draw dataY.at(i) = 2560CrdSys::draw dataY.at(i) = 2719CrdSys::draw dataY.at(i) = 2895CrdSys::draw dataY.at(i) = 2811CrdSys::draw dataY.at(i) = 2638CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 15CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 45CrdSys::draw dataY.at(i) = 66CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 120CrdSys::draw dataY.at(i) = 153CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 276CrdSys::draw dataY.at(i) = 325CrdSys::draw dataY.at(i) = 378CrdSys::draw dataY.at(i) = 435CrdSys::draw dataY.at(i) = 496CrdSys::draw dataY.at(i) = 561CrdSys::draw dataY.at(i) = 630CrdSys::draw dataY.at(i) = 703CrdSys::draw dataY.at(i) = 780CrdSys::draw dataY.at(i) = 861CrdSys::draw dataY.at(i) = 946CrdSys::draw dataY.at(i) = 1035CrdSys::draw dataY.at(i) = 1128CrdSys::draw dataY.at(i) = 1225CrdSys::draw dataY.at(i) = 1326CrdSys::draw dataY.at(i) = 1431CrdSys::draw dataY.at(i) = 1540CrdSys::draw dataY.at(i) = 1653CrdSys::draw dataY.at(i) = 1770CrdSys::draw dataY.at(i) = 1891CrdSys::draw dataY.at(i) = 2016CrdSys::draw dataY.at(i) = 2145CrdSys::draw dataY.at(i) = 2278CrdSys::draw dataY.at(i) = 2415CrdSys::draw dataY.at(i) = 2556CrdSys::draw dataY.at(i) = 2701CrdSys::draw dataY.at(i) = 2850CrdSys::draw dataY.at(i) = 3003CrdSys::draw dataY.at(i) = 3160CrdSys::draw dataY.at(i) = 3321CrdSys::draw dataY.at(i) = 3486CrdSys::draw dataY.at(i) = 3655CrdSys::draw dataY.at(i) = 3828CrdSys::draw dataY.at(i) = 4005CrdSys::draw dataY.at(i) = 4186CrdSys::draw dataY.at(i) = 4371CrdSys::draw dataY.at(i) = 4560CrdSys::draw dataY.at(i) = 4753CrdSys::draw dataY.at(i) = 4950CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 14CrdSys::draw dataY.at(i) = 18CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 41CrdSys::draw dataY.at(i) = 48CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 77CrdSys::draw dataY.at(i) = 81CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 101CrdSys::draw dataY.at(i) = 108CrdSys::draw dataY.at(i) = 121CrdSys::draw dataY.at(i) = 128CrdSys::draw dataY.at(i) = 138CrdSys::draw dataY.at(i) = 151CrdSys::draw dataY.at(i) = 158CrdSys::draw dataY.at(i) = 171CrdSys::draw dataY.at(i) = 172CrdSys::draw dataY.at(i) = 185CrdSys::draw dataY.at(i) = 201CrdSys::draw dataY.at(i) = 208CrdSys::draw dataY.at(i) = 218CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 241CrdSys::draw dataY.at(i) = 242CrdSys::draw dataY.at(i) = 261CrdSys::draw dataY.at(i) = 271CrdSys::draw dataY.at(i) = 284CrdSys::draw dataY.at(i) = 294CrdSys::draw dataY.at(i) = 295CrdSys::draw dataY.at(i) = 296CrdSys::draw dataY.at(i) = 321CrdSys::draw dataY.at(i) = 322CrdSys::draw dataY.at(i) = 338CrdSys::draw dataY.at(i) = 351CrdSys::draw dataY.at(i) = 361CrdSys::draw dataY.at(i) = 356CrdSys::draw dataY.at(i) = 372CrdSys::draw dataY.at(i) = 391CrdSys::draw dataY.at(i) = 395CrdSys::draw dataY.at(i) = 402CrdSys::draw dataY.at(i) = 412CrdSys::draw dataY.at(i) = 419CrdSys::draw dataY.at(i) = 441CrdSys::draw dataY.at(i) = 445CrdSys::draw dataY.at(i) = 455CrdSys::draw dataY.at(i) = 471CrdSys::draw dataY.at(i) = 466CrdSys::draw dataY.at(i) = 494BInsertSort : comps[1], swaps[4]
BInsertSort : comps[5], swaps[20]
BInsertSort : comps[12], swaps[34]
BInsertSort : comps[27], swaps[48]
BInsertSort : comps[39], swaps[61]
BInsertSort : comps[53], swaps[93]
BInsertSort : comps[68], swaps[112]
BInsertSort : comps[87], swaps[135]
BInsertSort : comps[96], swaps[173]
BInsertSort : comps[110], swaps[164]
BInsertSort : comps[128], swaps[218]
BInsertSort : comps[156], swaps[279]
BInsertSort : comps[167], swaps[257]
BInsertSort : comps[169], swaps[301]
BInsertSort : comps[209], swaps[391]
BInsertSort : comps[220], swaps[391]
BInsertSort : comps[231], swaps[509]
BInsertSort : comps[264], swaps[540]
BInsertSort : comps[280], swaps[526]
BInsertSort : comps[300], swaps[555]
BInsertSort : comps[320], swaps[603]
BInsertSort : comps[342], swaps[720]
BInsertSort : comps[338], swaps[744]
BInsertSort : comps[367], swaps[848]
BInsertSort : comps[392], swaps[912]
BInsertSort : comps[416], swaps[985]
BInsertSort : comps[454], swaps[1132]
BInsertSort : comps[447], swaps[1064]
BInsertSort : comps[482], swaps[1137]
BInsertSort : comps[509], swaps[1189]
BInsertSort : comps[522], swaps[1247]
BInsertSort : comps[544], swaps[1169]
BInsertSort : comps[566], swaps[1393]
BInsertSort : comps[604], swaps[1605]
BInsertSort : comps[578], swaps[1501]
BInsertSort : comps[640], swaps[1947]
BInsertSort : comps[641], swaps[1425]
BInsertSort : comps[683], swaps[1645]
BInsertSort : comps[700], swaps[1857]
BInsertSort : comps[745], swaps[1970]
BInsertSort : comps[744], swaps[2163]
BInsertSort : comps[724], swaps[2220]
BInsertSort : comps[771], swaps[2316]
BInsertSort : comps[812], swaps[2346]
BInsertSort : comps[822], swaps[2615]
BInsertSort : comps[881], swaps[2512]
BInsertSort : comps[858], swaps[2726]
BInsertSort : comps[926], swaps[2957]
BInsertSort : comps[929], swaps[2806]
BInsertSort : comps[938], swaps[2947]
BubbleSort : comps[1], swaps[7]
BubbleSort : comps[6], swaps[20]
BubbleSort : comps[15], swaps[36]
BubbleSort : comps[28], swaps[67]
BubbleSort : comps[39], swaps[80]
BubbleSort : comps[65], swaps[90]
BubbleSort : comps[81], swaps[139]
BubbleSort : comps[120], swaps[212]
BubbleSort : comps[153], swaps[297]
BubbleSort : comps[190], swaps[274]
BubbleSort : comps[225], swaps[257]
BubbleSort : comps[231], swaps[360]
BubbleSort : comps[315], swaps[583]
BubbleSort : comps[377], swaps[599]
BubbleSort : comps[432], swaps[819]
BubbleSort : comps[486], swaps[967]
BubbleSort : comps[533], swaps[839]
BubbleSort : comps[602], swaps[1212]
BubbleSort : comps[688], swaps[1351]
BubbleSort : comps[644], swaps[1088]
BubbleSort : comps[861], swaps[1341]
BubbleSort : comps[945], swaps[1321]
BubbleSort : comps[1025], swaps[1661]
BubbleSort : comps[1062], swaps[1830]
BubbleSort : comps[1219], swaps[2152]
BubbleSort : comps[1290], swaps[1943]
BubbleSort : comps[1416], swaps[2346]
BubbleSort : comps[1512], swaps[2407]
BubbleSort : comps[1598], swaps[2951]
BubbleSort : comps[1725], swaps[2748]
BubbleSort : comps[1836], swaps[2746]
BubbleSort : comps[1971], swaps[2651]
BubbleSort : comps[2124], swaps[3063]
BubbleSort : comps[2233], swaps[3496]
BubbleSort : comps[2400], swaps[3764]
BubbleSort : comps[2541], swaps[4278]
BubbleSort : comps[2665], swaps[4393]
BubbleSort : comps[2784], swaps[3932]
BubbleSort : comps[2982], swaps[4878]
BubbleSort : comps[3040], swaps[5140]
BubbleSort : comps[3300], swaps[5288]
BubbleSort : comps[3476], swaps[5832]
BubbleSort : comps[3445], swaps[4834]
BubbleSort : comps[3723], swaps[6392]
BubbleSort : comps[3834], swaps[5940]
BubbleSort : comps[4141], swaps[6148]
BubbleSort : comps[4335], swaps[6185]
BubbleSort : comps[4545], swaps[7707]
BubbleSort : comps[4675], swaps[6688]
BubbleSort : comps[4940], swaps[7697]
InsertSort : comps[1], swaps[4]
InsertSort : comps[4], swaps[21]
InsertSort : comps[8], swaps[38]
InsertSort : comps[18], swaps[50]
InsertSort : comps[27], swaps[67]
InsertSort : comps[43], swaps[81]
InsertSort : comps[56], swaps[105]
InsertSort : comps[73], swaps[132]
InsertSort : comps[79], swaps[168]
InsertSort : comps[116], swaps[183]
InsertSort : comps[121], swaps[228]
InsertSort : comps[146], swaps[260]
InsertSort : comps[201], swaps[266]
InsertSort : comps[240], swaps[283]
InsertSort : comps[291], swaps[310]
InsertSort : comps[263], swaps[411]
InsertSort : comps[327], swaps[424]
InsertSort : comps[331], swaps[504]
InsertSort : comps[438], swaps[485]
InsertSort : comps[410], swaps[596]
InsertSort : comps[452], swaps[641]
InsertSort : comps[577], swaps[616]
InsertSort : comps[520], swaps[780]
InsertSort : comps[644], swaps[755]
InsertSort : comps[652], swaps[859]
InsertSort : comps[705], swaps[925]
InsertSort : comps[770], swaps[971]
InsertSort : comps[873], swaps[992]
InsertSort : comps[778], swaps[1212]
InsertSort : comps[935], swaps[1178]
InsertSort : comps[962], swaps[1284]
InsertSort : comps[1072], swaps[1314]
InsertSort : comps[1148], swaps[1379]
InsertSort : comps[1222], swaps[1459]
InsertSort : comps[1280], swaps[1538]
InsertSort : comps[1301], swaps[1679]
InsertSort : comps[1321], swaps[1813]
InsertSort : comps[1338], swaps[1948]
InsertSort : comps[1738], swaps[1713]
InsertSort : comps[1720], swaps[1900]
InsertSort : comps[1818], swaps[1969]
InsertSort : comps[1771], swaps[2211]
InsertSort : comps[2021], swaps[2121]
InsertSort : comps[1959], swaps[2386]
InsertSort : comps[1956], swaps[2572]
InsertSort : comps[2453], swaps[2271]
InsertSort : comps[2259], swaps[2668]
InsertSort : comps[2442], swaps[2674]
InsertSort : comps[2644], swaps[2677]
InsertSort : comps[2739], swaps[2794]
SelectSort : comps[1], swaps[4]
SelectSort : comps[6], swaps[17]
SelectSort : comps[15], swaps[24]
SelectSort : comps[28], swaps[34]
SelectSort : comps[45], swaps[44]
SelectSort : comps[66], swaps[54]
SelectSort : comps[91], swaps[55]
SelectSort : comps[120], swaps[71]
SelectSort : comps[153], swaps[81]
SelectSort : comps[190], swaps[91]
SelectSort : comps[231], swaps[98]
SelectSort : comps[276], swaps[108]
SelectSort : comps[325], swaps[115]
SelectSort : comps[378], swaps[113]
SelectSort : comps[435], swaps[135]
SelectSort : comps[496], swaps[145]
SelectSort : comps[561], swaps[164]
SelectSort : comps[630], swaps[171]
SelectSort : comps[703], swaps[181]
SelectSort : comps[780], swaps[194]
SelectSort : comps[861], swaps[195]
SelectSort : comps[946], swaps[208]
SelectSort : comps[1035], swaps[218]
SelectSort : comps[1128], swaps[231]
SelectSort : comps[1225], swaps[241]
SelectSort : comps[1326], swaps[245]
SelectSort : comps[1431], swaps[264]
SelectSort : comps[1540], swaps[262]
SelectSort : comps[1653], swaps[278]
SelectSort : comps[1770], swaps[288]
SelectSort : comps[1891], swaps[298]
SelectSort : comps[2016], swaps[296]
SelectSort : comps[2145], swaps[324]
SelectSort : comps[2278], swaps[325]
SelectSort : comps[2415], swaps[326]
SelectSort : comps[2556], swaps[342]
SelectSort : comps[2701], swaps[355]
SelectSort : comps[2850], swaps[362]
SelectSort : comps[3003], swaps[381]
SelectSort : comps[3160], swaps[391]
SelectSort : comps[3321], swaps[395]
SelectSort : comps[3486], swaps[408]
SelectSort : comps[3655], swaps[427]
SelectSort : comps[3828], swaps[425]
SelectSort : comps[4005], swaps[444]
SelectSort : comps[4186], swaps[451]
SelectSort : comps[4371], swaps[446]
SelectSort : comps[4560], swaps[465]
SelectSort : comps[4753], swaps[484]
SelectSort : comps[4950], swaps[485]
